X,Y,ZIP_CODE,
-97.4463651,29.9496625,"78662"
-98.3424484,30.4364462,"78663"
-97.6581317,30.5046254,"78664"
-97.6482926,30.5433113,"78665"
-97.9494431,29.87798,"78666"
-97.941685,29.8843048,"78667"
-98.086572,30.418372,"78669"
-97.836221,29.78128,"78670"
-98.62419,30.20252,"78671"
-98.449459,30.861074,"78672"
-97.581516,30.737719,"78673"
-97.58612,30.675006,"78674"
-98.6970535,30.4176492,"78675"
-98.1391864,30.0301175,"78676"
-97.504376,29.351944,"78677"
-97.689744,30.517151,"78680"
-97.7076752,30.5129247,"78681"
-97.6752431,30.4864231,"78682"
-97.645182,30.491479,"78683"
-97.639747,30.444841,"78691"
-97.743596,30.2693164,"78701"
-97.7172902,30.2635766,"78702"
-97.766778,30.289247,"78703"
-97.764488,30.243433,"78704"
-97.7410776,30.2929275,"78705"
-97.705944,30.391423,"78708"
-97.8517087,30.2343165,"78709"
-97.6685871,30.3347373,"78710"
-97.738595,30.278635,"78711"
-97.7380574,30.2861651,"78712"
-97.739657,30.285031,"78713"
-97.6682708,30.3338556,"78714"
-97.8086282,30.1979716,"78715"
-97.798782,30.273264,"78716"
-97.770671,30.486046,"78717"
-97.71666,30.360945,"78718"
-97.6769401,30.1410191,"78719"
-97.7569096,30.4242206,"78720"
-97.683441,30.268862,"78721"
-97.716812,30.289263,"78722"
-97.6878751,30.310262,"78723"
-97.6253588,30.2997965,"78724"
-97.6187595,30.2462353,"78725"
-97.8433279,30.4324881,"78726"
-97.7174025,30.4264874,"78727"
-97.684014,30.4545865,"78728"
-97.7745839,30.4552309,"78729"
-97.8309218,30.3619583,"78730"
-97.76073,30.345842,"78731"
-97.894673,30.368367,"78732"
-97.8659313,30.3264441,"78733"
-97.9463982,30.3774281,"78734"
-97.8591638,30.2498894,"78735"
-97.9246581,30.2322387,"78736"
-97.9495565,30.198998,"78737"
-97.9692525,30.319418,"78738"
-97.888399,30.183952,"78739"
-97.718291,30.2318173,"78741"
-97.6684213,30.2322195,"78742"
-97.742873,30.1875243,"78744"
-97.797035,30.2046507,"78745"
-97.8093136,30.2963458,"78746"
-97.7610775,30.1373295,"78747"
-97.8272871,30.1664085,"78748"
-97.854613,30.218908,"78749"
-97.802156,30.4311336,"78750"
-97.724899,30.310217,"78751"
-97.705144,30.336457,"78752"
-97.6755098,30.3735911,"78753"
-97.6545921,30.351585,"78754"
-97.7543145,30.3538885,"78755"
-97.7389984,30.3195068,"78756"
-97.7320382,30.3541012,"78757"
-97.7102422,30.3825776,"78758"
-97.7499964,30.4007012,"78759"
-97.7335074,30.2137288,"78760"
-97.6998098,30.3338617,"78761"
-97.7223251,30.2616213,"78762"
-97.766957,30.296915,"78763"
-97.763124,30.224244,"78764"
-97.72981,30.306487,"78765"
-97.736238,30.354517,"78766"
-97.742005,30.270187,"78767"
-97.742005,30.270187,"78768"
-97.7451199,30.2209659,"78772"
-97.739659,30.269355,"78773"
-97.7382169,30.2785386,"78774"
-97.7383961,30.2765233,"78778"
-97.755323,30.313349,"78779"
-97.701981,30.318409,"78783"
-97.685397,30.251077,"78799"
-99.8022704,29.2323062,"78801"
-99.785945,29.208947,"78802"
-99.7621922,28.4505826,"78827"
-99.969825,29.8298804,"78828"
-99.609232,28.9415386,"78829"
-99.5691774,28.573362,"78830"
-100.4185886,29.3128851,"78832"
-99.9982632,29.6803719,"78833"
-99.8590727,28.5272545,"78834"
-99.616488,28.3448847,"78836"
-101.1743043,29.6885162,"78837"
-99.7299292,29.5582602,"78838"
-99.8274468,28.6798966,"78839"
-100.9081931,29.3912092,"78840"
-100.899482,29.361346,"78841"
-100.901755,29.384208,"78842"
-100.7890536,29.3565591,"78843"
-100.9269512,29.3588199,"78847"
-99.291673,29.331609,"78850"
-101.9581659,30.3716739,"78851"
-100.479983,28.7112866,"78852"
-100.483205,28.704325,"78853"
-100.3119118,28.5127346,"78860"
-99.130979,29.351804,"78861"
-99.6358649,29.3139438,"78870"
-101.569123,29.813593,"78871"
-99.844024,28.942032,"78872"
-99.745878,29.7245783,"78873"
-100.6231244,28.9470432,"78877"
-99.7460794,29.6671971,"78879"
-100.207863,30.014658,"78880"
-99.4684262,29.3619329,"78881"
-99.2769458,29.6583429,"78883"
-99.5270609,29.6188986,"78884"
-99.57004,29.805909,"78885"
-99.146678,29.144779,"78886"
-96.448024,30.008457,"78931"
-96.6892315,30.149118,"78932"
-96.3757154,29.8259212,"78933"
-96.552126,29.708606,"78934"
-96.4669617,29.7157253,"78935"
-96.703706,29.839397,"78938"
-96.6356183,29.9275439,"78940"
-97.1360527,29.7174579,"78941"
-96.936496,30.1743726,"78942"
-96.5939919,29.6981984,"78943"
-96.494184,29.988311,"78944"
-96.8723755,29.9165522,"78945"
-96.7929539,30.1492522,"78946"
-97.0444128,30.4100406,"78947"
-96.9605733,30.3148088,"78948"
-97.069301,29.817722,"78949"
-96.480476,29.9142976,"78950"
-96.8305317,29.6019187,"78951"
-96.962581,29.927607,"78952"
-97.3478167,29.8885659,"78953"
-96.7069274,30.0514373,"78954"
-96.9163369,29.6738332,"78956"
-97.1667758,30.0126251,"78957"
-97.3035781,29.6973418,"78959"
-96.914337,30.056746,"78960"
-96.6965,30.064459,"78961"
-96.7589381,29.6926464,"78962"
-97.0228731,29.9262328,"78963"
-102.67258,35.271004,"79001"
-100.600193,35.231499,"79002"
-100.100268,35.608088,"79003"
-100.5362176,36.4518532,"79005"
-101.4066576,35.658672,"79007"
-101.39427,35.661857,"79008"
-102.8865389,34.522532,"79009"
-102.2497205,35.530944,"79010"
-100.2900737,35.5841289,"79011"
-102.063923,35.190775,"79012"
-102.0054987,36.0515401,"79013"
-100.3788775,35.9003314,"79014"
-101.9287657,34.9857245,"79015"
-101.9184727,34.9849361,"79016"
-102.2307479,35.765187,"79018"
-101.4272356,35.104324,"79019"
-101.995565,33.992033,"79021"
-102.527558,36.0726701,"79022"
-100.3253476,36.4454399,"79024"
-102.204902,34.908009,"79025"
-102.3231191,34.5447445,"79027"
-101.975892,35.871048,"79029"
-102.410589,34.2474167,"79031"
-101.900318,34.281788,"79032"
-100.966517,36.320921,"79033"
-100.1417475,36.4322142,"79034"
-102.71095,34.640139,"79035"
-101.600265,35.641351,"79036"
-101.099559,35.207023,"79039"
-101.442534,36.3133454,"79040"
-101.848954,34.063268,"79041"
-101.857744,34.743651,"79042"
-102.126729,34.370624,"79043"
-102.3324002,35.8661055,"79044"
-102.4079593,34.8259721,"79045"
-100.0247962,36.1201209,"79046"
-102.244038,36.496222,"79051"
-101.776672,34.354837,"79052"
-102.61117,34.393428,"79053"
-100.8062365,35.4365494,"79054"
-100.267218,36.231763,"79056"
-100.5965294,35.2358065,"79057"
-101.9601027,35.6121956,"79058"
-100.6516654,35.694534,"79059"
-100.4395623,35.5360782,"79061"
-101.5159955,35.9822159,"79062"
-102.1078276,34.5389088,"79063"
-102.142078,34.181039,"79064"
-100.964809,35.546327,"79065"
-100.960759,35.53613,"79066"
-101.39243,35.347932,"79068"
-100.802591,36.360268,"79070"
-101.7192633,34.1995629,"79072"
-101.701746,34.187406,"79073"
-100.2795,35.052195,"79077"
-101.5335946,35.7034855,"79078"
-100.251494,35.216089,"79079"
-101.202529,35.616126,"79080"
-101.200567,36.1887,"79081"
-102.305785,34.250079,"79082"
-101.4429349,35.8289786,"79083"
-102.0715328,36.3316841,"79084"
-102.5035026,34.7064763,"79085"
-101.8252228,36.022912,"79086"
-103.0135718,36.3314988,"79087"
-101.7535878,34.5367406,"79088"
-102.105548,34.955096,"79091"
-102.4195079,35.2422133,"79092"
-101.047417,36.281438,"79093"
-101.5289774,34.7710538,"79094"
-100.2099449,34.8606915,"79095"
-100.2721565,35.4504744,"79096"
-101.172365,35.434458,"79097"
-102.202575,35.204665,"79098"
-101.841884,35.207242,"79101"
-101.8486024,35.1975615,"79102"
-101.8063185,35.1846111,"79103"
-101.7951176,35.1983052,"79104"
-101.83223,35.203864,"79105"
-101.8900938,35.1997103,"79106"
-101.81079,35.233503,"79107"
-101.816251,35.283335,"79108"
-101.881918,35.165769,"79109"
-101.864011,35.154026,"79110"
-101.6812182,35.2312386,"79111"
-101.88388,35.155599,"79114"
-101.884057,35.214048,"79116"
-101.812141,35.223517,"79117"
-101.830623,35.1131359,"79118"
-101.9534667,35.1171109,"79119"
-101.81716,35.188953,"79120"
-101.9315445,35.1831919,"79121"
-101.9764252,35.2351656,"79124"
-101.9339,35.191356,"79159"
-101.831982,35.203832,"79166"
-101.805527,35.194893,"79168"
-101.831982,35.203832,"79172"
-101.831982,35.203832,"79174"
-101.846671,35.189249,"79178"
-101.919623,35.083011,"79185"
-101.817159,35.189052,"79189"
-100.2241824,34.4237959,"79201"
-100.8336126,33.7586009,"79220"
-101.525335,34.140885,"79221"
-100.4476275,34.2220196,"79223"
-99.5076508,34.2528203,"79225"
-100.9058724,34.9371624,"79226"
-99.7250866,33.983565,"79227"
-100.8346193,33.6218282,"79229"
-100.0236888,34.7616514,"79230"
-101.092265,33.941848,"79231"
-100.440305,34.546707,"79233"
-100.9576908,34.2259029,"79234"
-101.3251541,33.9784631,"79235"
-100.323145,33.620621,"79236"
-100.658346,34.86929,"79237"
-100.702726,34.674345,"79239"
-100.7699371,34.8996714,"79240"
-101.4329448,34.1939551,"79241"
-101.0074119,33.733691,"79243"
-100.833358,34.023727,"79244"
-100.537805,34.7180423,"79245"
-99.4166371,34.3458404,"79247"
-100.3031047,34.0148733,"79248"
-101.604115,33.876031,"79250"
-100.434003,34.929081,"79251"
-99.7662988,34.2982963,"79252"
-101.0511283,34.3666424,"79255"
-100.857971,33.898627,"79256"
-101.3047352,34.466322,"79257"
-101.310338,34.227681,"79258"
-100.455904,34.377609,"79259"
-100.8916121,34.3928226,"79261"
-101.851488,33.838043,"79311"
-102.4131247,34.0129446,"79312"
-102.1648198,33.8051705,"79313"
-103.018308,33.619198,"79314"
-102.2877209,33.1656195,"79316"
-101.231716,33.659974,"79322"
-102.835188,32.9663,"79323"
-102.7604272,33.8726875,"79324"
-102.979127,34.377457,"79325"
-102.1915601,34.1302643,"79326"
-101.688952,33.682014,"79329"
-101.204534,33.045237,"79330"
-101.9461825,32.723192,"79331"
-102.3743085,33.5852485,"79336"
-102.376619,33.586074,"79338"
-102.3301495,33.9060567,"79339"
-102.4224179,32.9297331,"79342"
-101.5431246,33.6693258,"79343"
-102.8989288,33.8485782,"79344"
-102.210537,33.342663,"79345"
-102.7650884,33.7173983,"79346"
-102.7235058,34.2424876,"79347"
-101.8371896,33.7405827,"79350"
-101.8265288,32.9687497,"79351"
-102.5486885,33.8027855,"79353"
-102.8302758,33.1877464,"79355"
-101.390514,33.198269,"79356"
-101.387821,33.672135,"79357"
-102.173491,33.452526,"79358"
-102.5618035,32.9406145,"79359"
-102.6644332,32.7135108,"79360"
-101.9957223,33.6897084,"79363"
-101.656891,33.438879,"79364"
-101.683106,33.536758,"79366"
-102.1627027,33.5845922,"79367"
-102.1530441,33.9256055,"79369"
-100.897088,33.508173,"79370"
-102.6473013,34.0415137,"79371"
-102.4894132,33.4565845,"79372"
-101.8118183,33.170377,"79373"
-102.576673,33.188461,"79376"
-102.16868,32.917265,"79377"
-102.428251,33.048595,"79378"
-102.712174,33.500484,"79379"
-102.327826,33.735721,"79380"
-101.7790947,33.3435589,"79381"
-102.012138,33.489067,"79382"
-101.9117922,33.3268977,"79383"
-101.8519722,33.5845246,"79401"
-101.843144,33.581094,"79402"
-101.8070139,33.6130608,"79403"
-101.8227192,33.5417629,"79404"
-101.8813006,33.5801412,"79406"
-101.9917422,33.562132,"79407"
-101.849036,33.592517,"79408"
-101.871596,33.584639,"79409"
-101.8905582,33.5714245,"79410"
-101.858538,33.571034,"79411"
-101.8587758,33.5469879,"79412"
-101.8900979,33.5493655,"79413"
-101.920987,33.546028,"79414"
-101.873306,33.63577,"79415"
-101.9444681,33.5942633,"79416"
-101.8702832,33.4880526,"79423"
-101.932295,33.506853,"79424"
-101.8925081,33.5923119,"79430"
-101.848724,33.54875,"79452"
-101.889203,33.519655,"79453"
-101.843185,33.581598,"79457"
-101.9164979,33.5332356,"79464"
-101.9397199,33.5749126,"79490"
-101.8520865,33.5461328,"79491"
-101.8834006,33.5486806,"79493"
-101.926326,33.592327,"79499"
-99.8944159,32.7444595,"79501"
-100.2298261,33.1404587,"79502"
-99.7172672,32.868574,"79503"
-99.4055616,32.3710155,"79504"
-99.7925773,33.5838802,"79505"
-100.2663211,32.1106361,"79506"
-99.830251,32.273319,"79508"
-99.5362018,32.3574557,"79510"
-101.3094902,32.3109358,"79511"
-100.8701606,32.3930739,"79512"
-100.92227,32.911575,"79516"
-101.146673,32.882195,"79517"
-100.6918897,33.3563101,"79518"
-99.6807376,32.0590645,"79519"
-100.121658,32.875233,"79520"
-99.7230658,33.1502195,"79521"
-99.8150096,32.6162842,"79525"
-100.762382,32.6355103,"79526"
-101.0474746,32.5829362,"79527"
-100.573811,33.242749,"79528"
-99.8115109,33.4211184,"79529"
-99.7592664,32.1239737,"79530"
-100.712129,32.4109,"79532"
-99.6348152,32.8383468,"79533"
-100.203395,32.7821334,"79534"
-100.443671,32.238448,"79535"
-100.0070367,32.4742648,"79536"
-100.198026,32.281855,"79537"
-99.6644054,31.9843896,"79538"
-99.8430038,33.376923,"79539"
-100.026223,33.131533,"79540"
-99.806506,32.163017,"79541"
-100.3817562,32.7424528,"79543"
-99.860042,33.312428,"79544"
-100.597363,32.405305,"79545"
-100.4699759,32.8523051,"79546"
-99.8905708,33.1805008,"79547"
-99.936463,33.065826,"79548"
-100.918356,32.720319,"79549"
-100.917167,32.719605,"79550"
-99.802387,32.934732,"79553"
-100.4003166,32.4684939,"79556"
-100.2499696,32.6694199,"79560"
-100.1239232,32.4872444,"79561"
-99.8282001,32.2239734,"79562"
-99.871602,32.441807,"79563"
-101.0144073,32.3573807,"79565"
-100.107158,32.097145,"79566"
-99.9607558,31.9687057,"79567"
-99.7138861,32.4870581,"79601"
-99.711448,32.394412,"79602"
-99.7785803,32.4587487,"79603"
-99.732787,32.451979,"79604"
-99.7706446,32.4304625,"79605"
-99.7848344,32.3716285,"79606"
-99.8340097,32.4256861,"79607"
-99.7494342,32.419106,"79608"
-99.749226,32.430127,"79697"
-99.7371515,32.4775355,"79698"
-99.7115569,32.4730249,"79699"
-102.0792049,31.9942361,"79701"
-102.074289,31.99751,"79702"
-102.1361693,31.9879105,"79703"
-102.102235,31.99895,"79704"
-102.080944,32.035143,"79705"
-102.0391224,31.9455907,"79706"
-102.1619604,32.024221,"79707"
-102.126074,32.01955,"79708"
-102.0915238,32.0353333,"79710"
-102.2166513,31.9346796,"79711"
-102.092111,32.035201,"79712"
-101.7709813,32.5273193,"79713"
-102.543035,32.323873,"79714"
-103.7426356,30.9850932,"79718"
-103.3935016,31.4596458,"79719"
-101.462579,32.25053,"79720"
-101.47555,32.25002,"79721"
-103.050345,31.189646,"79730"
-102.3552041,31.3938807,"79731"
-101.3663344,32.1090572,"79733"
-103.9540131,30.6069566,"79734"
-102.8867297,30.8964372,"79735"
-101.4574195,32.7448444,"79738"
-101.572839,31.793147,"79739"
-102.3888549,31.0627239,"79740"
-102.61434,31.981045,"79741"
-102.85434,31.341227,"79742"
-102.7032864,31.27291,"79743"
-101.899967,30.9163152,"79744"
-103.091342,31.8555784,"79745"
-101.6539523,32.3997709,"79748"
-101.792671,32.447292,"79749"
-102.2162189,31.1291064,"79752"
-103.579915,31.854123,"79754"
-101.8568207,31.5418335,"79755"
-102.895822,31.578786,"79756"
-102.365928,32.019043,"79758"
-102.7553805,31.9167798,"79759"
-102.366652,31.846356,"79760"
-102.3566774,31.8569529,"79761"
-102.3503727,31.892884,"79762"
-102.4444171,31.8280117,"79763"
-102.439581,31.865982,"79764"
-102.3110098,31.9331878,"79765"
-102.3536529,31.7491018,"79766"
-102.337825,31.902371,"79768"
-102.4398687,31.8552737,"79769"
-103.902302,31.828811,"79770"
-103.500543,31.413202,"79772"
-102.591315,31.737737,"79776"
-103.1216148,31.5360313,"79777"
-101.9426604,31.224398,"79778"
-103.664824,31.024552,"79780"
-101.824787,30.6913468,"79781"
-101.8215003,32.1250175,"79782"
-101.954947,32.38146,"79783"
-103.790674,31.312709,"79785"
-103.791846,30.943113,"79786"
-103.000677,31.569182,"79788"
-103.1605932,31.7508172,"79789"
-106.599715,31.973983,"79821"
-103.6375631,30.3503885,"79830"
-103.661669,30.35842,"79831"
-103.653879,30.363267,"79832"
-103.2098436,29.3245933,"79834"
-106.594926,31.9244244,"79835"
-106.2252674,31.5906907,"79836"
-105.2012467,31.9390046,"79837"
-106.163129,31.507909,"79838"
-105.8265718,31.2852837,"79839"
-103.2445388,30.2098874,"79842"
-104.021126,30.3108529,"79843"
-104.3646729,29.5576627,"79845"
-104.2007439,29.4591768,"79846"
-104.8616529,31.7234113,"79847"
-102.399768,30.1404749,"79848"
-106.266022,31.579046,"79849"
-105.205839,31.173839,"79851"
-103.6041688,29.3204641,"79852"
-106.0915522,31.4482995,"79853"
-104.502305,30.589309,"79854"
-104.8374412,31.0393092,"79855"
-106.48207,31.759384,"79901"
-106.4979612,31.7823665,"79902"
-106.447253,31.785663,"79903"
-106.4380668,31.8499427,"79904"
-106.4299047,31.770117,"79905"
-106.4211126,31.8067322,"79906"
-106.3251301,31.7120518,"79907"
-106.3802622,31.8233934,"79908"
-106.376845,31.793799,"79910"
-106.5687955,31.8947073,"79911"
-106.537372,31.842012,"79912"
-106.5615981,31.8389175,"79913"
-106.418041,31.880587,"79914"
-106.3744318,31.7475759,"79915"
-106.4222877,31.806821,"79916"
-106.314339,31.707835,"79917"
-106.3850042,31.8293226,"79918"
-106.461491,31.823909,"79920"
-106.568901,31.818653,"79922"
-106.459712,31.781714,"79923"
-106.41829,31.899216,"79924"
-106.368651,31.779282,"79925"
-106.36713,31.765673,"79926"
-106.27334,31.650735,"79927"
-106.219627,31.682351,"79928"
-106.27254,31.657722,"79929"
-106.460578,31.804,"79930"
-106.444672,31.813507,"79931"
-106.5994073,31.8684165,"79932"
-106.4002178,31.9327407,"79934"
-106.330496,31.76383,"79935"
-106.298385,31.761791,"79936"
-106.3355176,31.7852234,"79937"
-106.183137,31.8128,"79938"
-106.487298,31.759878,"79940"
-106.487298,31.759878,"79941"
-106.487298,31.759878,"79942"
-106.487298,31.759878,"79943"
-106.487298,31.759878,"79944"
-106.487298,31.759878,"79945"
-106.487298,31.759878,"79946"
-106.487298,31.759878,"79947"
-106.487298,31.759878,"79948"
-106.487298,31.759878,"79949"
-106.487298,31.759878,"79950"
-106.487298,31.759878,"79951"
-106.487298,31.759878,"79952"
-106.487298,31.759878,"79953"
-106.487298,31.759878,"79954"
-106.487298,31.759878,"79955"
-106.488758,31.757862,"79958"
-106.487602,31.760054,"79960"
-106.375329,31.774333,"79961"
-106.504288,31.770515,"79968"
-106.443073,31.81732,"79976"
-106.485994,31.758787,"79978"
-106.488774,31.757859,"79980"
-106.43899,31.767565,"79995"
-106.3034435,31.7732998,"79996"
-106.376845,31.793799,"79997"
-106.425953,31.769554,"79998"
-106.425966,31.769526,"79999"
-105.0861445,39.8035051,"80001"
-105.097424,39.793431,"80002"
-105.064933,39.82535,"80003"
-105.1213896,39.811917,"80004"
-105.124151,39.83763,"80005"
-105.081887,39.838459,"80006"
-105.185166,39.837728,"80007"
-104.8611596,39.7373959,"80010"
-104.8088233,39.7401675,"80011"
-104.8390135,39.6948034,"80012"
-104.777229,39.661458,"80013"
-104.841645,39.663158,"80014"
-104.777477,39.622601,"80015"
-104.736027,39.590776,"80016"
-104.786808,39.699446,"80017"
-104.6931439,39.7143436,"80018"
-104.734643,39.758789,"80019"
-105.06193,39.924513,"80020"
-105.104762,39.890236,"80021"
-104.8968961,39.8489809,"80022"
-105.0110228,39.9638255,"80023"
-104.9181817,39.8435658,"80024"
-105.2790793,39.9325712,"80025"
-105.097493,39.99649,"80026"
-105.152346,39.965721,"80027"
-105.0358782,39.8283968,"80030"
-105.0376007,39.874416,"80031"
-105.094301,39.772456,"80033"
-105.08136,39.774067,"80034"
-105.025773,39.886876,"80035"
-105.035876,39.828395,"80036"
-104.910748,39.83022,"80037"
-105.067902,39.915965,"80038"
-104.875197,39.741201,"80040"
-104.847152,39.728038,"80041"
-104.8087391,39.7401684,"80042"
-104.828419,39.669988,"80044"
-104.837787,39.744501,"80045"
-104.77105,39.618015,"80046"
-104.791202,39.706392,"80047"
-104.0019918,39.4390173,"80101"
-104.4333633,39.739926,"80102"
-104.1899423,39.7740998,"80103"
-104.8357783,39.3687112,"80104"
-104.0341486,39.6348858,"80105"
-104.573745,39.187457,"80106"
-104.580695,39.382971,"80107"
-104.856713,39.42962,"80108"
-104.892897,39.393056,"80109"
-105.0042141,39.6414157,"80110"
-104.888136,39.614367,"80111"
-104.8709549,39.5733964,"80112"
-104.967701,39.649761,"80113"
-104.6942844,39.3594403,"80116"
-104.4644092,39.3690681,"80117"
-104.8941663,39.2126373,"80118"
-105.004674,39.596031,"80120"
-104.9554076,39.6114762,"80121"
-104.9602553,39.5820082,"80122"
-105.072128,39.617626,"80123"
-104.885605,39.540524,"80124"
-105.054481,39.498873,"80125"
-104.958278,39.545173,"80126"
-105.1333627,39.5834371,"80127"
-105.077026,39.576485,"80128"
-105.0148997,39.5433985,"80129"
-104.924168,39.542893,"80130"
-105.0060885,39.4760806,"80131"
-104.8459213,39.0983576,"80132"
-104.908629,39.1205233,"80133"
-104.7746063,39.5154005,"80134"
-105.0023656,39.3462538,"80135"
-104.3241052,39.7489481,"80136"
-104.6093999,39.7397152,"80137"
-104.714332,39.506181,"80138"
-104.998562,39.647609,"80150"
-104.987545,39.656112,"80151"
-104.876188,39.592377,"80155"
-105.016216,39.61282,"80160"
-104.9630462,39.5951787,"80161"
-105.1054184,39.596134,"80162"
-104.9160186,39.5433968,"80163"
-105.014199,39.617122,"80165"
-105.014473,39.619434,"80166"
-104.989518,39.750628,"80201"
-104.9950118,39.7492421,"80202"
-104.98225,39.732606,"80203"
-105.0211309,39.733874,"80204"
-104.9721183,39.7589088,"80205"
-104.951733,39.734375,"80206"
-104.917561,39.759286,"80207"
-104.96282,39.679144,"80208"
-104.965148,39.71191,"80209"
-104.959377,39.677389,"80210"
-105.0169294,39.7632449,"80211"
-105.048603,39.771548,"80212"
-105.075025,39.7430713,"80214"
-105.1136259,39.7448093,"80215"
-104.9613508,39.7836443,"80216"
-104.898769,39.793346,"80217"
-104.9718245,39.7331309,"80218"
-105.0334568,39.7003179,"80219"
-104.915035,39.73268,"80220"
-105.0114669,39.8237681,"80221"
-104.928589,39.674829,"80222"
-105.0028307,39.699796,"80223"
-104.909244,39.691772,"80224"
-105.117964,39.718633,"80225"
-105.0793539,39.7070577,"80226"
-105.0920995,39.6605598,"80227"
-105.141029,39.695606,"80228"
-104.965218,39.852844,"80229"
-104.8942859,39.7214955,"80230"
-104.890476,39.669771,"80231"
-105.0877841,39.6926277,"80232"
-104.954825,39.897488,"80233"
-105.006042,39.913505,"80234"
-105.083076,39.648892,"80235"
-105.040385,39.651469,"80236"
-104.899468,39.638731,"80237"
-104.8905699,39.7663156,"80238"
-104.836634,39.78393,"80239"
-104.9543821,39.9332205,"80241"
-104.9684373,39.76223,"80243"
-104.992553,39.748982,"80244"
-104.9328874,39.7027678,"80246"
-104.8823338,39.6950477,"80247"
-104.989518,39.750628,"80248"
-104.7503127,39.7916292,"80249"
-104.943248,39.680308,"80250"
-104.992867,39.747368,"80256"
-104.9895632,39.7485646,"80257"
-104.98741,39.74102,"80259"
-105.010682,39.863478,"80260"
-104.984866,39.737831,"80261"
-104.9389865,39.7315112,"80262"
-104.912888,39.652235,"80263"
-104.9860897,39.7426919,"80264"
-104.99417,39.74856,"80265"
-104.9006816,39.7933483,"80266"
-104.990228,39.745374,"80271"
-104.994129,39.739763,"80273"
-104.987378,39.743628,"80274"
-104.9875,39.743463,"80281"
-104.987378,39.743464,"80290"
-104.987499,39.743463,"80291"
-104.990403,39.745694,"80293"
-104.98908,39.748943,"80294"
-104.991063,39.747424,"80299"
-105.216751,40.055293,"80301"
-105.2914423,40.0155758,"80302"
-105.2288646,39.9965037,"80303"
-105.2782251,40.0390754,"80304"
-105.249469,39.98119,"80305"
-105.275887,40.018187,"80306"
-105.2376801,39.9869606,"80307"
-105.225393,40.0288205,"80308"
-105.2692,40.008269,"80309"
-105.263218,40.003314,"80310"
-105.199916,40.088653,"80314"
-105.2010357,39.7340927,"80401"
-105.219536,39.7563729,"80402"
-105.280626,39.86944,"80403"
-105.1994301,39.7270309,"80419"
-106.0702912,39.2937426,"80420"
-105.460003,39.446199,"80421"
-105.4707631,39.8686695,"80422"
-106.6067518,39.8955212,"80423"
-106.0399493,39.4844873,"80424"
-105.2639143,39.3830371,"80425"
-106.8694333,39.906102,"80426"
-105.5135431,39.8004116,"80427"
-106.8981358,40.7214221,"80428"
-106.187531,39.367445,"80429"
-106.448868,40.561966,"80430"
-105.7710499,39.2192895,"80432"
-105.3038477,39.517235,"80433"
-106.313118,40.859734,"80434"
-106.0211163,39.6063251,"80435"
-105.600501,39.764647,"80436"
-105.343261,39.650171,"80437"
-105.7118973,39.762448,"80438"
-105.3468606,39.6421443,"80439"
-105.9955141,39.222061,"80440"
-105.8113225,39.9435178,"80442"
-106.0994728,39.5744921,"80443"
-105.694776,39.7108892,"80444"
-105.895006,40.125033,"80446"
-105.8511575,40.2354926,"80447"
-105.662742,39.459677,"80448"
-105.8997022,38.8891247,"80449"
-106.091955,40.074861,"80451"
-105.5805941,39.7842283,"80452"
-105.2437902,39.6659659,"80453"
-105.2547668,39.6289983,"80454"
-105.3889191,40.1158993,"80455"
-105.7197191,39.2973655,"80456"
-105.2989703,39.6538275,"80457"
-106.3911657,40.060514,"80459"
-106.2996709,39.2407695,"80461"
-106.7853207,39.9281905,"80463"
-105.18651,39.604536,"80465"
-105.504352,39.964025,"80466"
-106.87139,40.26533,"80467"
-106.1665046,39.9364606,"80468"
-106.9549572,40.2132133,"80469"
-105.3889791,39.4670337,"80470"
-105.43086,39.93234,"80471"
-106.1744759,40.4538055,"80473"
-105.4997375,39.9155235,"80474"
-105.5559496,39.4227933,"80475"
-105.7290589,39.6960277,"80476"
-106.8252747,40.4896079,"80477"
-105.8683468,39.9929624,"80478"
-106.7999997,40.0546471,"80479"
-106.2820651,40.7300629,"80480"
-105.4867148,40.1006097,"80481"
-105.7834476,39.9165389,"80482"
-106.9071924,40.150299,"80483"
-106.8285222,40.4729537,"80487"
-106.826003,40.467788,"80488"
-106.077915,39.63348,"80497"
-106.1365337,39.7278131,"80498"
-105.1038068,40.1713159,"80501"
-105.1038528,40.161927,"80502"
-105.16373,40.149198,"80503"
-105.0575517,40.1733477,"80504"
-105.5314313,40.2165822,"80510"
-105.567025,40.341755,"80511"
-105.367639,40.634617,"80512"
-105.098934,40.307618,"80513"
-104.942152,40.080792,"80514"
-105.3883904,40.4510638,"80515"
-105.0360522,40.0492766,"80516"
-105.515149,40.355875,"80517"
-104.9340739,40.1140639,"80520"
-105.104893,40.587076,"80521"
-105.080694,40.5842018,"80522"
-105.085081,40.5737568,"80523"
-105.049207,40.61255,"80524"
-105.056359,40.530099,"80525"
-105.11165,40.5409358,"80526"
-105.073528,40.531993,"80527"
-105.01865,40.505851,"80528"
-104.9294884,40.0967376,"80530"
-105.4500554,40.4522663,"80532"
-105.178144,40.189518,"80533"
-104.945752,40.3408722,"80534"
-105.1630707,40.6592383,"80535"
-105.3999565,40.8327776,"80536"
-105.106423,40.381482,"80537"
-105.0830513,40.4292102,"80538"
-105.0705872,40.4216643,"80539"
-105.3135275,40.2396773,"80540"
-105.07216,40.421646,"80541"
-104.9991469,40.2332258,"80542"
-104.856432,40.330171,"80543"
